ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id,weight
AAPL,2016-10-06,26.023982245396795,26.170467146015195,25.8935190762136,26.06747055053711,115117200,0.007402985281118004,0.010624278606488942,0.001671085720606663,0.005749761056238484,25.87108783721924,25.685463237762452,25.647812065666823,0.014872510146685225,0.6800929450988775,0.01568394596650294,0.38403267090220944,0.011549212488308322,0.11153441697289405,44.91609996367525,0.33256881802076066,-0.045512196611551314,-0.16707992553710938,0.6438783809890619,-1133486800.0,0.48890487546429584,0.0009173110950639173,0.8649523082471258,0.25915421655651516,0.002075699738577641,1.1637198396875863,3,0.5342007564893991
AAPL,2016-10-07,26.163603093580928,26.220823817166742,25.98049782584907,26.106382369995117,97433600,0.001491621741333382,0.009205641280341837,-0.002187035300882517,0.0036878354904994,25.901987266540527,25.810547828674316,25.691485427983803,0.01146176916390456,0.758109169006346,0.014406833175203622,0.3532969030434394,0.011127371938398464,0.08170128185005393,52.6787737756244,0.33005667726107646,-0.03841946989698841,0.3089942932128906,0.5588472582279088,-1036053200.0,0.7181672667796822,0.23984764875525452,0.8509391179517576,0.4179367099684538,-0.0002254151343625388,1.2204881380800672,3,0.2513489199997384
AAPL,2016-10-10,26.326110186190167,26.722078368474566,26.257446364463615,26.561861038208008,144944000,0.0172965716795075,0.01749244916113654,0.008955020330043204,0.008416632112444276,25.97454376220703,25.93197031021118,25.774378343243253,0.024290122201238787,0.8227617454528797,0.014134714898422837,0.37095365158518867,0.010603682691404564,0.058549146056241674,61.33478227598929,0.36066162681094127,-0.006251616277698935,0.7255649566650391,0.8400792645712984,-891109200.0,0.7510490861901213,0.4829584714522686,0.9999999946061294,0.3368652280175594,0.01016323104067549,1.2258359570960085,3,0.1
AAPL,2016-10-11,26.939510363601958,27.166105639172304,26.596186093481776,26.619075775146484,256164000,0.0021517018105105075,0.021410192836542604,-0.01189459585610982,0.014217728375685681,26.04801540374756,26.027528858184816,25.854825717710227,0.022727740307484808,0.868783664703372,0.013421685623620743,0.3887734533238361,0.010808851008757355,0.04359098158434122,62.309856457349895,0.38509389818771567,0.014544524079260324,0.7347164154052734,1.4814955329697588,-634945200.0,0.9827496149741082,1.4619970695056361,0.9999999903553146,0.1883815320084066,-0.00826145125885458,1.3037342331608235,3,0.1
AAPL,2016-10-12,26.859407924510492,27.003605268881365,26.722078533968947,26.857118606567383,150347200,0.00890281765361884,0.0104823878887273,-8.523337330038223e-05,0.009028568512074318,26.125607299804688,26.091273021697997,25.950282183315668,0.0293525572301117,0.8710821723937983,0.011279563613199355,0.3935152676977595,0.009486003221962863,0.04895332337676872,62.20846952370362,0.4188366284317233,0.03862980345861439,0.7759189605712891,0.950069220166639,-484598000.0,0.7716591449032256,2.390545673108611,0.999999991532844,-0.2889188468996423,0.003059679988317199,1.1703583348071318,3,0.1
AAPL,2016-10-13,26.73122331663463,26.87999749086372,26.48631878228357,26.77471160888672,140769600,-0.0030730654613897704,0.014703378104825299,0.0016268725048867486,-0.004687594815251998,26.235470008850097,26.10740900039673,26.028799271465292,0.025559894060121054,0.8333850288391105,0.008544301077412952,0.368665174731946,0.009328491033985836,0.05294672442987021,72.2626676293832,0.43392639586282655,0.04297565671177406,1.0986270904541016,0.9557280160205917,-625367600.0,-0.4372095887464892,0.2726126969151405,0.9302247007001649,-0.2493482379061243,-0.006233226245979306,0.8613340756915956,3,0.1
AAPL,2016-10-14,26.980709328593424,27.047085563656005,26.809047193643227,26.92348861694336,142608800,0.005541243025597301,0.008841289972153282,-0.002120800863015684,0.007693741867917366,26.3402982711792,26.138422584533693,26.114007780558442,0.03003494298748719,0.8105653762817404,0.008478298392993576,0.3580387703853294,0.00908196404767398,0.05955338925027636,73.58486684015739,0.45267208442603746,0.04937707621998799,1.0482826232910156,1.0300866418430623,-482758800.0,-0.6326326580184514,0.5496068487475763,0.9999999919833518,-0.34802451150603797,0.0015671242520521212,0.872201306817676,3,0.1
AAPL,2016-10-17,26.854829278087568,26.971558291980898,26.728942993020848,26.905183792114258,94499600,-0.0006801143225522318,0.009017418380951003,0.0018750636426136836,-0.002550165018829815,26.45542678833008,26.183856201171874,26.18935787689709,0.02754856217987534,0.8099020004272468,0.007940101688961873,0.3616353994307726,0.00849638417786382,0.06466065727296634,72.43477946356988,0.4607400072806378,0.045955999259670643,1.151285171508789,0.7064657514420185,-577258400.0,-0.7533479769070951,1.4971151743909954,0.9853256577365651,-0.3996213045786567,-0.0032401466359199826,0.8044098754800922,3,0.4302213393365866
AAPL,2016-10-18,27.04938180572738,27.056248013485135,26.88229651659073,26.88687515258789,98214000,-0.0006807190723885192,0.006469755069806356,-0.006007776970525858,0.005359488146495554,26.557737350463867,26.228488731384278,26.255788093629548,0.025101957939528026,0.812877731323244,0.007948418736901188,0.3487197914196581,0.00832455188989401,0.06840315825531675,69.21420714268628,0.4603499128337809,0.036452723850250945,1.0231056213378906,0.7453344313939287,-675472400.0,-0.7395096573893933,1.4627592296312528,0.9706482653811515,-0.39672856381338467,0.00780473561805235,0.745456839555125,3,0.9954771012514227
AAPL,2016-10-19,26.83652447799849,26.95325526531432,26.04687904046739,26.80677032470703,80138400,-0.00298377532757633,0.033811466787307495,-0.0011087185788445266,-0.0018726859965559456,26.650893783569337,26.269344806671143,26.3082625918274,0.020458276435384327,0.8156934547424299,0.008008100908792394,0.3783116643816502,0.009328364026449652,0.07044274048169313,81.91230431814998,0.4484080017087564,0.019608650180181153,0.9315643310546875,0.6232668108074475,-755610800.0,-0.6757884984563455,1.2626732782306507,0.9064310423222219,-0.3805249289904298,0.002661107410782071,0.8128180295372638,3,0.9597804616288675
AAPL,2016-10-20,26.747253906948913,26.866272238030678,26.625946258085435,26.79302978515625,96503200,-0.0005127086229283125,0.008969720176577066,0.0017114234735824676,-0.002220200980468865,26.72344970703125,26.297268772125243,26.354430895953957,0.01885218640530402,0.8021438407897925,0.007801430630749836,0.3698102349357027,0.009341216255121899,0.07256125408678331,78.93206455713761,0.4328456294191838,0.003237022312486848,0.7255592346191406,0.7587423880612973,-852114000.0,-0.5789278088654491,1.5030742601162688,0.8954157350476725,-0.3002692804168387,-0.004307934269654634,0.7829973003206889,3,0.6436558243481962
AAPL,2016-10-21,26.735807426320722,26.758697110259885,26.6144997848891,26.687742233276367,92770800,-0.003937403441654987,0.00540312942385044,-0.0017977834841471133,-0.0021357181063274117,26.781585693359375,26.341786479949953,26.386174832841807,0.013133344371248523,0.8069732475280773,0.00672179306469845,0.36997375067134264,0.0085440953182149,0.07128136640384428,79.73738706996173,0.4073211668837331,-0.017829952178371133,0.58135986328125,0.7646113521512203,-944884800.0,-0.16991305356340872,2.1281645913524754,0.8110104078874276,-0.34151890777969013,0.013549340403104492,0.4304338297103594,3,0.24410552085498316
AAPL,2016-10-24,26.80218379106691,26.94866868851393,26.779295853260383,26.928070068359375,94154800,0.008964871903945008,0.006289824512513543,0.004696866428005568,0.004288169332205528,26.818206596374512,26.39637517929077,26.4377839028911,0.02014272358442293,0.8182115364074711,0.006915637134524537,0.3593465708970339,0.008300094420064462,0.07137658094121309,81.29177175749649,0.4018529831730149,-0.01863850871127154,0.3662090301513672,0.7842016942224064,-850730000.0,-0.26850320126937344,1.6556569200896514,0.9999999920126875,-0.37198728178486334,0.015624532638773347,0.4825323891542484,3,0.740824225907415
AAPL,2016-10-25,26.99673361095342,27.090576425127797,26.8502487149759,27.065399169921875,192516000,0.005086889197235634,0.008879518404819218,0.0025434765528508344,0.0025498872522143794,26.86283893585205,26.455427169799805,26.497556785465456,0.023056592357269437,0.8371174240112289,0.006947732063875358,0.36065450475084404,0.008326026363302859,0.0721879217809434,82.58124787336622,0.4039443005251826,-0.013237753087283033,0.4463233947753906,1.5429814046519947,-658214000.0,-0.33779002602365127,1.597295242407382,0.9999999928022065,-0.34142874649328886,-0.002913467235055389,0.5158584902815245,3,0.9746060276470638
AAPL,2016-10-26,26.163601768456424,26.48174883578111,25.934718885705546,26.456571578979492,264536800,-0.022751548369082993,0.020676524478456266,0.011197610061635513,-0.03331919827983288,26.822784233093262,26.474195766448975,26.493653432466793,-0.0006657119112627145,0.8274587440490713,0.008753510199935054,0.4203272998832353,0.008668875445365865,0.07090121558442598,58.673427113650874,0.35241200002193196,-0.05181604287242697,-0.4005470275878906,2.003042990302077,-922750800.0,-0.9252083547493319,2.076107512369559,0.5617784668811039,-0.2783978445954264,-0.012141147812636754,0.7253009875985422,3,0.1
AAPL,2016-10-27,26.410789485284422,26.518364694258125,26.11553042647492,26.20250701904297,138248000,-0.009649486397472082,0.015373882634081638,-0.007886264296591413,-0.001730462072850193,26.765563774108887,26.500516891479492,26.465925202616905,-0.01124543621335499,0.8297014999389631,0.0082594020362074,0.4319350339164877,0.008585184659626462,0.06576541426762134,51.95516819466753,0.28775434099998165,-0.09317896151550187,-0.57220458984375,1.0489030326141104,-1060998800.0,-0.8881397444491762,2.7790987871984556,0.3420573443531952,0.07520381789119503,-0.007913380682655968,0.6704906597470945,3,0.1
AAPL,2016-10-28,26.062891508815476,26.36959369845516,25.966759381906105,26.0285587310791,151446800,-0.006660745997590144,0.015476627828543116,-0.0013173050162752769,-0.005328326412660667,26.676070785522462,26.50818452835083,26.424271252946635,-0.018093498503370883,0.8161288642883306,0.008271288120787127,0.41673062806431665,0.008629723309594606,0.06418350909782458,37.74966678276775,0.21994116248708906,-0.1287937120227156,-0.8949298858642578,1.146464567705216,-1212445600.0,-0.6716262328386576,2.4143087363887465,0.209424318215155,0.16231835515706763,-0.009359132323925535,0.6601480612731896,3,0.1
AAPL,2016-10-31,26.012535345583657,26.145287813056154,25.909537018929132,25.98735809326172,105677600,-0.0015841553489392786,0.009071749163199158,-0.0009678892110197293,-0.0006156078659980351,26.58428821563721,26.519857501983644,26.382660475833788,-0.020079271107746426,0.8086673164367681,0.008201016512532492,0.3904096418616541,0.008666564205895705,0.06128781424292144,35.38144602996657,0.16101806676093844,-0.150173446199093,-0.9178256988525391,0.7943145987184546,-1318123200.0,-0.7395119407560053,2.6773297507143763,0.1028507927948661,0.18911476084511317,0.0005139966747066405,0.652392431375632,3,0.1
AAPL,2016-11-01,25.969049856566283,26.040002986475454,25.29842298701894,25.518150329589844,175303200,-0.018220215990678038,0.029060883707781756,-0.01736295818650444,-0.0007045054995483772,26.4474157333374,26.502576541900634,26.300326176191504,-0.037144547451187046,0.7777450752258304,0.009125828576928768,0.4159132494131992,0.00928490733309291,0.06663989552321488,22.009614257360795,0.07558860529499256,-0.18848232613203114,-1.3687248229980469,1.290319541470172,-1493426400.0,-0.6213150764262274,1.2443806794536458,0.0,0.1935046397369625,-0.008494692478222965,0.7485929029267578,3,0.1
AAPL,2016-11-02,25.497551955515803,25.71498998256789,25.45864228688336,25.541038513183594,113326800,0.0008965353992327703,0.010036698212245433,0.0017055189347826097,-0.0008072048251144474,26.32084255218506,26.485868167877197,26.228013065428847,-0.035672972784890206,0.7484938621520989,0.009129213623619651,0.4061038913492262,0.009311010727292807,0.07125420524302561,23.552630810798576,0.009621120441170916,-0.20355984878868222,-1.2657318115234375,0.8257802871286999,-1380099600.0,-0.6287467994160183,1.245019576636574,0.014792826369745448,0.15290956456360377,-0.013947232558020883,0.6382670169184432,3,0.1
AAPL,2016-11-03,25.531841952583203,25.642268828441438,25.20285888644949,25.267274856567383,107730400,-0.010776437470111526,0.01739047619153248,-0.010362240860003069,-0.00036006995548138333,26.168267059326173,26.44585838317871,26.136514188394422,-0.044565901741171074,0.6976628494262691,0.009189738125306001,0.418035033293702,0.009489021019581398,0.08143224987994294,16.30018497018338,-0.06401114509107586,-0.2217536914567432,-1.5257549285888672,0.7871192608748894,-1487830000.0,-0.4031272248655934,0.9065170927509085,0.0,0.12646693574735873,-0.01535664110539745,0.6307037526797987,3,0.1
AAPL,2016-11-04,24.968191409954677,25.363891402462773,24.871567483003545,25.039508819580078,123348000,-0.009055144322877648,0.019661884057311365,0.0028563306178597953,-0.011836790801955785,26.003443717956543,26.39251470565796,26.03203748660258,-0.0512647582337116,0.635947399139404,0.00930816357364039,0.4358713633293575,0.009769406934273157,0.09402650730324871,15.019886162340995,-0.1391401407510422,-0.23750614969336764,-1.648233413696289,0.8927754584460027,-1611178000.0,-0.2321231550523396,0.6231756782112391,0.0,0.14354329321254156,-0.005644228664838114,0.6401527772131136,3,0.1
AAPL,2016-11-07,25.3247819708429,25.423706968979122,25.182145396375798,25.40070152282715,130240000,0.014321862443997692,0.009510035472490255,0.002997836350246929,0.011392921215760701,25.85070686340332,26.334456729888917,25.9719102519573,-0.03545754584135412,0.559410152435305,0.008994361061887914,0.45088898136540323,0.00956747258737601,0.09978878776158857,25.309852345297415,-0.16760315372131984,-0.21277533013091623,-1.5273685455322266,0.9477017650072184,-1480938000.0,-0.4373534410636253,0.4156366719439227,0.17828837646778276,-0.006374360232606457,0.024302887107646408,0.5680855506439769,3,0.3061634578263207
AAPL,2016-11-08,25.377692283204873,25.70207484006421,25.237356791185245,25.550235748291016,97016800,0.005869750894092584,0.01818840551121584,0.006799021088782894,-0.0009058505569855175,25.699190521240233,26.281014728546143,25.931750775417655,-0.02780634566531026,0.48394876480102766,0.009127090676552475,0.41934196879626306,0.0094569408960191,0.10285793732597265,29.595606475325297,-0.17606457149611998,-0.1769893983245731,-1.5151634216308594,0.749338996634274,-1383921200.0,-0.45246110025028063,0.2734997932631071,0.25209998463330985,0.05328939946934184,0.007931938804780714,0.6099892411245815,3,0.8089052028179801
AAPL,2016-11-09,25.278774908760692,25.61005902319711,24.857770061068404,25.508832931518555,236705600,-0.0016217618894147335,0.02949131243492794,0.00910083750091563,-0.010624592360110846,25.60441665649414,26.213600444793702,25.891472885522504,-0.02688556707387618,0.39158948898315415,0.008758288251391577,0.45591075323793895,0.010172687014864172,0.10414814285926068,29.332088580932975,-0.18399024235570494,-0.14793205534732645,-0.9477386474609375,1.7692620012473486,-1620626800.0,-0.4250667553356891,0.6242993556109917,0.2316631349483764,0.06381127336354608,-0.008593941731994325,0.573939553802925,3,0.1
AAPL,2016-11-10,25.55714694936273,25.55714694936273,24.347042916636287,24.797956466674805,228538000,-0.028263532418194313,0.048798538454758435,-0.02970560383344347,0.00189401130086501,25.463961601257324,26.114762687683104,25.787328464679867,-0.050423824878375254,0.28248195648193075,0.010433105629159306,0.5295946126993171,0.011915922834666326,0.11302061690409773,24.547172472412015,-0.2448111527049619,-0.16700237255726672,-1.404550552368164,1.6539609070101664,-1849164800.0,-0.6904607405176227,0.5172724521415825,0.0,0.04419174322182654,-0.028248712957005352,0.6685892950869332,3,0.1
AAPL,2016-11-11,24.643816878508083,25.04641843220124,24.512683871227594,24.945192337036133,136575600,0.005919862489178901,0.021396289655672307,0.012229252468946359,-0.006215818161220853,25.355624961853028,26.015847873687743,25.707125023951892,-0.04115397435587424,0.17323671340942326,0.010451363728782335,0.5490809059661801,0.012204394586100904,0.11625700319989687,22.60641812546234,-0.2779276808106843,-0.1600951205303913,-1.0833663940429688,0.9905789699213459,-1712589200.0,-0.6876139776281288,0.5031289258071652,0.06493476968618994,-0.09951311078478907,-0.0037660512498400634,0.6539321208034156,3,0.2184684311524785
AAPL,2016-11-14,24.779541480975045,24.80254692483894,23.94443175781599,24.319425582885742,204702000,-0.02540567403343199,0.03528517413972047,-0.018568378202513607,-0.006640592456573134,25.18883171081543,25.88655996322632,25.574963172421782,-0.06053853358505014,0.05071134567260671,0.011450313130295937,0.6033975394710548,0.013031986871820974,0.12591061992260758,16.575090967648677,-0.3506251270273282,-0.1862340533976281,-1.6679325103759766,1.4276424587738268,-1917291200.0,-0.5453618977761433,-0.24491117548236102,0.0,-0.18596115253432327,-0.024886190753760373,0.6975545666787839,3,0.1
AAPL,2016-11-15,24.51728608272934,24.77265065619208,24.422963195841483,24.641517639160156,129058000,0.013157291572695413,0.014190987151415008,0.005067100655470142,0.008135903505173089,25.10116844177246,25.774292087554933,25.486063597825435,-0.04394977926482943,-0.06137331008910962,0.012128546166680585,0.5550078815489127,0.013142571001419481,0.1279410461209584,26.248593213877925,-0.3778921345081869,-0.1708008487027895,-0.8766326904296875,0.8905044779835123,-1788233200.0,-0.45477991805967416,-0.4535728402930762,0.11729612281125507,-0.3033315278017428,0.02283083279576368,0.7062313173713801,3,0.3836120793537373
AAPL,2016-11-16,24.547188021355673,25.359294239810122,24.524182572280637,25.304079055786133,235362000,0.026532880972183984,0.033003045293936314,0.030834123788991027,-0.0038280766300925863,25.077472496032716,25.699157524108887,25.468731736678833,-0.015373206993201688,-0.14655452728271356,0.013992673454382747,0.5858848386736469,0.013109066926580488,0.12346456220774263,39.37886886363186,-0.3420948093049887,-0.108002818799673,-0.23695945739746094,1.541456887056365,-1552871200.0,-0.007062512384434017,-0.10937227739149342,0.35858082319625234,-0.07845169142933452,0.008678094677928816,0.7761789630112692,3,0.9611173447610912
AAPL,2016-11-17,25.262664309590146,25.3868958200094,25.037208489172322,25.294872283935547,110528000,-0.00036391157162041156,0.01382443551299983,0.0012749238931391933,-0.0016366826117118194,25.080232238769533,25.62424964904785,25.452173693560425,-0.012854127223038577,-0.24432544708252024,0.01399398530796189,0.5820886254085058,0.013185632518160838,0.11774480216035016,40.97488867918059,-0.31088439888822705,-0.06143392670632908,0.027597427368164062,0.7205719618179265,-1663399200.0,-0.008779358957625086,-0.11062294381295631,0.35522799713101877,-0.04694312528632958,0.0099790609355495,0.7567992318350637,3,0.9478441426445396
AAPL,2016-11-18,25.241960120242243,25.430607580733323,25.228157204051158,25.320178985595703,113715600,0.000999967524843452,0.007995613961393413,0.003098763525093525,-0.002091813830857224,25.108299255371094,25.55587148666382,25.439602768992355,-0.009222636023149655,-0.3470133781433091,0.014016064991426573,0.5797100241624447,0.013209331953060208,0.1117069651758264,41.76078109250661,-0.28087018775817896,-0.025135772461024775,0.280670166015625,0.736325933312397,-1549683600.0,-0.06618960676852091,-0.1285928891786667,0.364443927570944,-0.041455655754970934,-0.003661978735635607,0.8106194711511969,3,0.9477698239143947
AAPL,2016-11-21,25.333990290230282,25.76419767272217,25.30868376711859,25.704383850097656,117058400,0.015059888986873523,0.017721253622838138,0.014620419265890652,0.0005454663113730917,25.138667488098143,25.494687175750734,25.464820014811906,0.008225112660496742,-0.4396171379089324,0.014347295631931623,0.5592767317443779,0.013398058885613564,0.1001523096813057,52.349178103426276,-0.22350515921729652,0.02578340486388614,0.3036823272705078,0.7523919268643969,-1432625200.0,-0.05386608478485346,-0.29351635609758514,0.5043596445015964,-0.047237884876137,0.020339020140122697,0.8200802973755043,3,0.5885773761066632
AAPL,2016-11-22,25.75499489378593,25.863122445096884,25.628464034646015,25.720487594604492,103862000,0.0006263018100316186,0.009123404426005543,-0.0013398293927196954,0.0019689654489843766,25.155692672729494,25.427441596984863,25.489169308125486,0.01152479286548159,-0.5271143722534184,0.0142617142856975,0.5577274970848308,0.013400529136156645,0.08257663702761515,52.26747910506302,-0.17472935200417794,0.05964736966160378,0.17025184631347656,0.6871498570483241,-1328763200.0,-0.010014648176394062,-0.222617408741991,0.6555761785689105,0.009633807810987877,0.0019046218231868917,0.8204860618703642,3,0.22202335781280325
AAPL,2016-11-23,25.61926238079961,25.653771436366686,25.382302890551035,25.58935546875,109705600,-0.005111393975333447,0.01060865116517236,-0.00116736038662657,-0.003935586890899972,25.163744926452637,25.384080791473387,25.498710847232584,0.008086748497298268,-0.5706175804138205,0.013484038821982399,0.5504971229463672,0.013181731484004377,0.07377792649840371,54.221921318555594,-0.1449841529509115,0.0715140549718962,0.08052253723144531,0.7649924948095433,-1438468800.0,-0.035475465758851604,0.23551052782928075,0.6743892509035034,-0.04265766133758308,-0.007268484866613601,0.7879080770474678,3,0.8897192150566123
AAPL,2016-11-25,25.56634439798822,25.73658857833759,25.524933888606377,25.718183517456055,45903600,0.00502180856808369,0.008229768230141718,0.00593902346947933,-0.0008992438590288203,25.255767631530762,25.35986461639404,25.519613006301487,0.014129369629563479,-0.5801575851440433,0.013422663970012462,0.5304493208229376,0.013067603445647604,0.06860992842379732,59.133153791734024,-0.1097503873804726,0.08539825643386806,0.92022705078125,0.3307409312761276,-1392565200.0,-0.1984165171493222,0.3290135249613333,0.8184019646830039,-0.0638703772585136,0.0010559530340027655,0.7852421523114197,3,0.5646469757937246
AAPL,2016-11-28,25.635367850516595,25.874628426316654,25.62616531815464,25.66757583618164,108776000,-0.0019697168349063635,0.009680037945576989,0.0012563886674180566,-0.0032201211599275498,25.328005981445312,25.34181547164917,25.53370470438531,0.012854657740222453,-0.5854939079284662,0.01335705813729981,0.5207539607345782,0.012967941641845886,0.06514069572573067,53.91901867056337,-0.08493194861777198,0.08817335615725497,0.7223834991455078,0.7959802325038531,-1501341200.0,-0.25490888460566213,0.42252787834088384,0.8082762562792442,-0.06807138690426169,-0.0021397484461503913,0.7860666338117285,3,1.0
AAPL,2016-11-29,25.48583149156421,25.77340406527333,25.322490480321875,25.642271041870117,114115200,-0.0009863524412081753,0.01758477570256277,0.006138294930510962,-0.007080697677777593,25.46029052734375,25.32456111907959,25.54404435557434,0.01254552531714789,-0.5956634521484361,0.01335544360904801,0.5197679275968989,0.013126535816467388,0.06174647720747526,51.40270537241387,-0.0665380334796204,0.08525381703632523,1.322845458984375,0.8324804159717487,-1615456400.0,-0.2624308172755633,0.42729923382753515,0.9441733759663096,-0.07689019935317772,0.001971226252656222,0.784739990276351,3,0.9710101186161103
AAPL,2016-11-30,25.67447127436906,25.812505717013426,25.368493727118555,25.426008224487305,144649200,-0.008469606310427626,0.017462905926877777,-0.009677435890686637,0.0012557480749800119,25.538739585876463,25.319954013824464,25.532802819280334,0.0041885625291045205,-0.5889062309265114,0.01285694942173319,0.4977481438659108,0.012754674744224925,0.06146339329729946,48.80154708907066,-0.06862031293776738,0.06653723006254261,0.7844905853271484,1.0671607479801668,-1760105600.0,-0.2854894648742502,0.8840925848848112,0.7898170276887989,-0.07282417956213422,-0.015027670779023738,0.7538471510694889,3,0.3883257484203382
AAPL,2016-12-01,25.391502843763547,25.52263583743851,25.083224201929145,25.189050674438477,148347600,-0.009363192945390206,0.017444549261272063,-0.007973225156897827,-0.0013570899694166764,25.5272367477417,25.302354621887208,25.500064519771584,-0.0044780001346570435,-0.590493659973145,0.013017123552927083,0.442698686921834,0.012896139832944326,0.061099136570028315,56.558522730003126,-0.08837232718450849,0.0374281726526412,-0.11502838134765625,1.0804877721911816,-1908453200.0,-0.16499046679328536,0.6438459664497134,0.6206899324027951,-0.04447534997691128,-0.015810289791735665,0.7800947128594949,3,0.1
AAPL,2016-12-02,25.115433567203517,25.327086523891644,25.041815071172717,25.283376693725586,106112000,0.0037377290541271025,0.011282964932326124,0.006686849582183013,-0.002922583633120595,25.5260871887207,25.303159713745117,25.47942758395768,-0.0007818399059847995,-0.5706650924682606,0.012826516582271276,0.424951322046497,0.012776407157937925,0.06108768313666571,55.77369932059056,-0.09531587723885693,0.024387698078634223,-0.011495590209960938,0.7733211209541514,-1802341200.0,-0.32970705248227994,0.936877711345893,0.6880145888597556,-0.0876104967362076,0.0005828417049284606,0.7835008882176787,3,0.6980881996758891
AAPL,2016-12-05,25.306382665702465,25.313284125596923,24.903781123293562,25.10163116455078,137298000,-0.007214301442531864,0.016313800464032534,-0.008090903539061417,0.0009099248195984902,25.50423240661621,25.306265830993652,25.443446972585594,-0.00808632406411313,-0.5536438369750982,0.012764500612358608,0.3827186379810126,0.012692711069660306,0.06076623836366406,65.74081877763302,-0.1141679785861065,0.0044284773851077375,-0.21854782104492188,0.9955373463909905,-1939639200.0,-0.34794903358586493,1.0252366459202729,0.5582947575050746,-0.05441905786294221,0.014092972598923458,0.7103903836269972,3,0.17250395309571398
AAPL,2016-12-06,25.191346902854317,25.38919689109206,25.12002949611849,25.294872283935547,104782000,0.007668868005837994,0.010641184183329558,0.004109561169530177,0.0035740999345984605,25.46328125,25.300974369049072,25.42929700223797,-0.0002411798463611082,-0.5481068229675294,0.012454870265757097,0.3708858274977939,0.012708653548519676,0.06067769537007745,63.86699773959117,-0.11222183788347095,0.005099694470194621,-0.4095115661621094,0.7668440468920795,-1834857200.0,-0.3588567478047479,1.3290654399389294,0.6962195005851186,-0.10778650972998628,0.0013259917794261166,0.7361739808748535,3,0.8938814973940304
AAPL,2016-12-07,25.136140652705663,25.580152717341864,25.11313520092625,25.54334259033203,119994800,0.009775020050319503,0.018283336042697173,0.01619985912278615,-0.0062752493646980115,25.445566749572755,25.300629711151124,25.440158486818355,0.00959315565880958,-0.5416311454772931,0.012585439125736253,0.34459338813251733,0.012713318681916583,0.060641748791432096,56.161189024606614,-0.08959720932546844,0.02217945842255771,-0.17714500427246094,0.8708561598252871,-1714862400.0,-0.37737080517774946,1.1818298737480157,0.873563759829027,-0.07472532892263813,0.013223536554093895,0.7355754745115426,3,1.0
AAPL,2016-12-08,25.504231936550035,25.865422953478195,25.444416360599178,25.794105529785156,108273200,0.009769279269189964,0.016321813998537427,0.011365705653972175,-0.001531148620963946,25.46604175567627,25.314893341064455,25.47386772900567,0.018930049677675278,-0.5216256332397435,0.01276356732830293,0.349687621135513,0.012265993298812993,0.06269741922709668,61.43323265439257,-0.05084642871167944,0.048744191229077374,0.20475006103515625,0.8241986775454326,-1606589200.0,-0.4850048046447138,1.0392151184732985,0.9999999932188677,-0.06824742154013132,0.002550843264187086,0.751338791958273,3,0.9463068771910527
AAPL,2016-12-09,25.837815764958435,26.387654294479216,25.837815764958435,26.215110778808594,137610400,0.016189993807994518,0.020974106649799477,0.014602434553149276,0.0016945823193134412,25.515734481811524,25.385751056671143,25.544462305177376,0.03267028499410103,-0.46154844284057717,0.011312292670329292,0.3776232202792197,0.010771233777913369,0.06698962330889177,67.35067831295191,0.013677780280616503,0.09061472017709865,0.49692726135253906,1.0850718797906915,-1468978800.0,-0.26511208494301397,1.1764585798630667,0.9999999947248626,0.01975281574541463,0.011644822255279585,0.6949139604394245,3,0.33647583338169373
AAPL,2016-12-12,26.063269759954103,26.45666871015022,25.879222666845706,26.065570831298828,105497600,-0.005720673515561271,0.02215359283018635,8.828789960105437e-05,-0.005792118146501737,25.555533981323244,25.441769981384276,25.594091688617517,0.024518767763634337,-0.40933681488037266,0.011443463335955856,0.3863326586864293,0.010790479314899681,0.06881105943349428,57.70355091404878,0.05214595071219463,0.10326631248694143,0.3979949951171875,0.8421781345465656,-1574476400.0,-0.11191801204203566,0.9365882586964084,0.921115617169694,0.010868621733928734,-0.006292296375129736,0.7171507492825484,3,0.9441999825060895
AAPL,2016-12-13,26.18979988188101,26.668320906667244,26.16909550595621,26.50037956237793,174935200,0.016543737718734835,0.018838424534544762,0.011858803113390704,0.00476602071699165,25.641344833374024,25.550817680358886,25.68040481945184,0.037163659242785904,-0.31521873474121165,0.009896745026499761,0.41262492046625404,0.010025792553044454,0.06487339156246433,64.11317053803025,0.11637617161262881,0.1339972267099005,0.8581085205078125,1.41328407142976,-1399541200.0,0.527328041949885,-0.34374577458163763,0.9999999946203644,0.10046778465219298,0.015838892114805693,0.6328415501863515,3,0.1
