ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id,weight
MSFT,2015-11-30,47.544067565893535,47.91019189641592,47.073333433467674,47.37843704223633,56241400,0.007757646425502191,0.01766327711540121,-0.0034837264058825918,0.011310945572653122,46.966118240356444,46.80023403167725,46.36899476971488,0.012354703398366964,3.4517453384399417,0.00970950067301945,0.7086806829942367,0.010005469188012673,0.042073684087045975,55.06693072518924,0.9769219262431861,-0.18815783283143528,1.62469482421875,1.6975291966848292,-48747300.0,0.03031432861795131,-0.9035247890635272,0.9020809675945416,-0.09839446946103825,-0.0047813673803718485,0.5963599819248255,1,1.0
MSFT,2015-12-01,47.43075093194985,48.14556808685805,47.334860258055734,48.1368522644043,39952800,0.015880832629411718,0.016841729163778133,0.014886994585403823,0.001104170862936823,47.1239013671875,46.9020715713501,46.53736215016149,0.026326783688275075,3.354735908508303,0.009995289544070394,0.7115421029588818,0.010089257940215247,0.04668376798620166,68.2150686087073,1.0053588064837342,-0.12777676207270972,1.5778312683105469,1.1885507301563123,-8794500.0,0.06362094207764846,-0.9806717798000979,0.9999999958038027,-0.1386174129888396,0.016884222490310297,0.6132780889146217,1,0.9998479900438816
MSFT,2015-12-02,48.22403018245383,48.78193600409913,47.99738218942831,48.12813949584961,47274900,-0.0001810163470470917,0.016301353485219716,-0.0019884419908816828,0.0018110431810265904,47.31916770935059,46.96407527923584,46.68886475451274,0.024786269280182547,3.214430046081546,0.009368387006530176,0.7218129862123946,0.00962391831920519,0.05213567735785184,67.2955851193689,1.015486297425852,-0.09411941690447367,1.9526634216308594,1.3843868361298346,-56069400.0,0.15013116477741278,-0.6852705468691602,0.9963439462095603,-0.18454494891112522,-0.006217331247606617,0.5921575667413738,1,1.0
MSFT,2015-12-03,48.372215020756045,48.6162979320556,47.01231738912936,47.247684478759766,38627800,-0.018463379759152243,0.033948341813614835,-0.023247447760688225,0.005071368381640504,47.34967803955078,46.97123336791992,46.742085680631504,0.005885540807829776,3.036368026733399,0.010301840611025515,0.7875219117871889,0.010432185591085134,0.052345781040913614,59.92681350527561,0.9416127200493918,-0.13439439542474707,0.3051033020019531,1.1286223595072928,-94697200.0,0.07798592635173092,-0.6926932968898748,0.6268876490779066,-0.15035363842595723,-0.014071724561213462,0.6565204366332268,1,1.0
MSFT,2015-12-04,47.17795110113909,49.017298987007074,47.1605161300194,48.738346099853516,43963700,0.031062467505431218,0.03809696071349212,0.033074666490677834,-0.0014759110079146352,47.52140922546387,47.05379085540771,46.93220572055741,0.03580062761073368,2.90458499908447,0.012455930858462078,0.8712882382389532,0.011520897073430238,0.062138634253239566,72.93603751119002,0.9919171095989654,-0.06727200470013894,1.7173118591308594,1.2614984399022333,-50733500.0,0.5467639875450273,0.2089594452806585,0.9999999966494717,-0.3524977526380773,0.021192966452143348,0.8356655726547836,1,1.0
MSFT,2015-12-07,48.63373385418181,48.79064525034482,48.19786960381355,48.65116882324219,30709800,-0.0017902810166892111,0.012184201546381676,0.0003584953832470477,-0.0021464053264625923,47.66262969970703,47.10860958099365,47.09591649224168,0.03274474147382705,2.74732624053955,0.012328218856498922,0.8486875765253892,0.011362289260125882,0.06857413754036425,68.07233197553546,1.013071169264549,-0.03689435602764424,1.4122047424316406,0.8839054194893922,-81443300.0,0.7042642083794637,0.5003291758004198,0.9707910028363254,-0.29487685768895094,-0.005123602874920352,0.8326418021260719,1,1.0
MSFT,2015-12-08,48.35478279219394,48.90396937373911,47.93635349537742,48.63373565673828,32878000,-0.0003583940752924392,0.019895980950183634,0.005768878451702764,-0.006092063936327411,47.802106857299805,47.19546031951904,47.24237546028897,0.030474866166728527,2.611191749572754,0.011820109502646425,0.8754618638286017,0.01121489344641627,0.07409786622826878,72.66867878986105,1.0167092121957921,-0.02660505047712114,1.3947715759277344,0.9458149959056777,-114321300.0,0.7293407527160376,0.8188680343222269,0.9649499709487799,-0.4030568035653405,0.004305994134484381,0.8002951099837085,1,0.994137985068606
MSFT,2015-12-09,48.267608794692485,48.70347306890053,47.51792171099377,47.927635192871094,36373200,-0.014625166225058796,0.024736279035852373,-0.007043514486019864,-0.007528248798939807,47.86574249267578,47.27514781951904,47.30763829196346,0.013801910798989252,2.4846136856079113,0.011987972522745926,0.8972561932961233,0.011493485844401626,0.07311935628961605,59.18697262246309,0.9516459984323475,-0.07333461139245268,0.6363563537597656,1.0756200535663114,-150694500.0,0.6751875376776545,0.7371806992098966,0.7283690076260926,-0.377368293073383,-0.017819806089173284,0.7956208984773474,1,0.9546198509982313
MSFT,2015-12-10,48.2850416708312,48.52040876774254,47.953783905691495,48.18043518066406,31775800,0.005260756351508702,0.011760476214229756,-0.002166436778880606,0.007457210782919377,48.00347480773926,47.36141452789307,47.39076180517304,0.017292993901516816,2.3737592697143555,0.012012676187789017,0.8848027333927452,0.011453406290015936,0.07298161913424733,60.472427586219126,0.9099919582030722,-0.0919909212973824,1.3773231506347656,0.9462996297835505,-118918700.0,0.6355878353606729,0.6668798006050515,0.8130703606212005,-0.38011991634851794,0.0021727701890135397,0.8091845892360877,1,0.9962463244152425
MSFT,2015-12-11,47.69225464125709,48.0322281472396,47.08204416430869,47.125633239746094,39549500,-0.02213594641221064,0.02016278440005957,-0.011880784535231817,-0.01013233976771746,48.01480674743652,47.409227752685545,47.36551146560858,-0.00598184206583219,2.251608734130855,0.013039326512264898,0.8991250023996312,0.011595692685796848,0.0691873622800253,49.110761894732576,0.7828430030988898,-0.17531190112125195,0.11331939697265625,1.1705043961060626,-158468200.0,0.35719445145029194,0.356548204693179,0.45965597829620736,-0.41333827684633695,-0.025012957011372672,0.8307424763962202,1,0.95368066515163
MSFT,2015-12-14,47.36101772666563,48.128136521326205,46.79439279105014,48.067115783691406,46768900,0.019781196640423167,0.027747529849733773,0.014908844673731212,0.00499482915639658,48.083674621582034,47.524896430969235,47.43233092447361,0.011409164318656906,2.1951092910766548,0.01346035995807388,0.9501833824972792,0.012040861731986777,0.06167173217937335,55.66153211616496,0.7494076086955346,-0.1669978364196858,0.6886787414550781,1.3641428215582216,-111699300.0,0.1503591552354884,-0.027923800227975908,0.7380942783562333,-0.4603093303978568,0.016512112771207253,0.9512932655749721,1,0.9999812129655168
MSFT,2015-12-15,48.52040191395685,48.7296181901185,48.023516999125334,48.119407653808594,39843000,0.0010873014929767106,0.014673937716075357,-0.008264446382301486,0.009430275207384946,48.08193016052246,47.60291576385498,47.4977668034579,0.010850005331759255,2.118271369934085,0.012987047216192465,0.9470703362133419,0.011915371220278295,0.05941684067997407,55.66139336152506,0.7188429604550208,-0.1580499877281596,-0.017444610595703125,1.1492615022059023,-71856300.0,0.288607315751179,0.43986904103339497,0.7584979154467251,-0.41565222488558845,-0.003951684522813892,0.9270170396057944,1,1.0
MSFT,2015-12-16,48.415802419701194,49.0347288659625,47.73585191816786,48.93012237548828,37503300,0.016707625070265707,0.026545548722761027,0.010622977002888051,0.006159568048405537,48.16212844848633,47.740648078918454,47.63418161984175,0.024915336179651224,2.087010154724119,0.013183651945633233,1.0049782032642425,0.012329868323054658,0.05716487309648427,63.926837733829835,0.7513767556090656,-0.10041295405929196,0.8019828796386719,1.0725663109396424,-34353000.0,0.0712099836741859,0.20096347301420822,0.9999999952985654,-0.3790536575578643,0.0187364487113856,0.9083073800567559,1,1.0
MSFT,2015-12-17,49.13061560301864,49.50545909971817,48.407079398800434,48.555274963378906,41280900,-0.0076903673733250385,0.022621222957133723,-0.011710430094575895,0.004097541918897726,48.29288749694824,47.82128276824951,47.72190479541672,0.015348651321901314,2.0070143508911116,0.012978642936590094,1.0591508672169765,0.012441802291401748,0.05673412667496304,59.88821807879558,0.738401140526058,-0.09071085531383971,1.3075904846191406,1.161386594464206,-75633900.0,0.28732468614913814,0.4484156603031386,0.8237679374022195,-0.41625803100019115,-0.010095231915976565,0.9734118169992286,1,1.0
MSFT,2015-12-18,48.61629092703194,48.81678805033596,47.09948212087225,47.1866569519043,84684200,-0.02859167802668968,0.03639388844287393,-0.029406479753449566,0.0012566289388548043,48.13771858215332,47.82956390380859,47.6709288103203,-0.013441622697268292,1.8932939910888678,0.014605846892445108,1.1176814297756354,0.013159648644103203,0.055943382685929514,48.91089803295519,0.610642727331701,-0.17477541480655745,-1.5516891479492188,2.206970349802306,-160318100.0,0.03899560869685294,0.15877262967135283,0.1803211351983453,-0.2865611388035106,-0.020469420506946535,1.0339496168205236,1,0.8356525208590067
MSFT,2015-12-21,47.84046075969488,48.25017089128315,47.273835907520485,47.796875,37246300,0.01284909986149451,0.02042675349713542,-0.0009110647973208445,0.013855692478002422,48.052289199829104,47.857459449768065,47.68292368552789,-0.0012659353516037768,1.7810954666137704,0.014851899888043408,1.135739009102531,0.013194638935701915,0.05470316588682295,48.036246342682766,0.5522665757901137,-0.18652125307851586,-0.8542938232421875,0.9705577782885111,-123071800.0,-0.021347382377732305,-0.04620139672816423,0.4672111573976143,-0.3388653267661429,0.007597039427183016,1.0723366705382682,1,0.998363153444456
MSFT,2015-12-22,47.93634840145047,48.36349347503974,47.5092000024811,48.25016784667969,28322200,0.009439045675374678,0.017705502602523494,0.006546586371903382,0.0029180443585584514,48.013932418823245,47.908019638061525,47.73694693897092,0.00714177315471663,1.6805908966064464,0.014979492548920947,1.140720413237375,0.013293637752067105,0.05369911757541841,50.67041873309491,0.5363967516588701,-0.16191286176780761,-0.38356781005859375,0.7379321189057096,-94749600.0,-0.11453361805016184,-0.1454681130546641,0.6803238230300636,-0.30425316283595755,0.004377808224431523,1.0773917588275752,1,1.0
MSFT,2015-12-23,48.555282722372034,48.71219413329141,48.32863142865264,48.659889221191406,27279800,0.008455754297428463,0.007882523176664014,0.0021543793575653585,0.006323602368843222,48.087157821655275,47.97645015716553,47.8248462039443,0.014245302885989948,1.5878572463989258,0.015068704197579913,1.059152252072052,0.013163408900618845,0.053933031812856136,58.181797146199514,0.5505346714412056,-0.11821995358837778,0.7322540283203125,0.7082997474846151,-67469800.0,-0.18748212660967828,-0.203337482496413,0.8729516461434614,-0.2908603433779746,0.003129657788460594,1.0842955664949963,1,1.0
MSFT,2015-12-24,48.6947557610126,48.78192728304259,48.3199122305989,48.52912521362305,9558500,-0.0026909231919822686,0.009520366384407633,-0.0034014042121585535,0.0007165355363367848,48.12202682495117,48.062750816345215,47.89192039534227,0.009703447873029203,1.511972236633298,0.014847570765672093,0.9595259803189106,0.013156836161621369,0.049532910252261586,48.56111805813199,0.5449061729866926,-0.09907876163431262,0.3486900329589844,0.25192296009543996,-77028300.0,-0.2532669619936294,-0.0023054446013540653,0.790908652801398,-0.29412894021667624,-0.0018289870129463148,1.0787047985591633,1,1.0
MSFT,2015-12-28,48.250173314117916,48.77321243286133,47.92763468572346,48.77321243286133,22458300,0.005017099016138937,0.01733692953131754,0.01084015004940864,-0.0057481336883201,48.2867847442627,48.15079574584961,47.97585297034408,0.012926404999986053,1.438664855957029,0.014853163727595027,0.9775832732193821,0.01334529242810658,0.046591761771342284,50.82160101307152,0.5537579689175516,-0.07218157256276292,1.6475791931152344,0.5816010337018768,-54570000.0,-0.259022050077271,-0.005170507336024079,0.913044668072849,-0.30185122742343284,0.008526482524218504,1.060173789326969,1,1.0
MSFT,2015-12-29,49.069605224435456,49.55777112743623,48.86910803922002,49.2962532043457,27731400,0.010666841660461494,0.013969887026136128,0.004618907750070767,0.006076958576024225,48.409698486328125,48.24668655395508,48.10160537358233,0.0217541705998677,1.3714009094238264,0.014928271305279534,0.9645077600917544,0.013267569044761715,0.04852319622860605,54.17582041899771,0.5961065546921347,-0.023866389430543866,1.2291374206542969,0.7456859352528286,-26838600.0,-0.27952678697206723,-0.05602739989342089,0.9999999953930213,-0.321529208466612,0.016807106774262337,1.0346078906493905,1,1.0
MSFT,2015-12-30,49.22652404521674,49.49675783204512,49.06961260269258,49.0870475769043,21704500,-0.00425287505306846,0.008701791009050136,-0.002833360083600379,-0.0014144920677828373,48.506462478637694,48.29419631958008,48.195457011993945,0.01641711256386715,1.2618453216552794,0.014618306185149256,0.910335893766453,0.013121827092573857,0.05083499334684885,57.79605928921982,0.6058036410194418,-0.011335442482589442,0.9676399230957031,0.5983041456361796,-48543100.0,-0.12161449225073598,0.11099007085778746,0.9036194083305641,-0.3327530619441469,-0.0077339306311373646,1.043443781981851,1,1.0
MSFT,2015-12-31,48.85166015772397,48.982417422023936,48.311186157401664,48.36349105834961,27334100,-0.014849991089444747,0.013878883632979577,-0.009992886581506417,-0.004795306110263558,48.449799346923825,48.30596389770508,48.21146025450401,0.0011908914757284609,1.133616333007808,0.01504078037235048,0.9234135969543951,0.013071920554830922,0.05073184195900361,51.15760719460545,0.5487777198125983,-0.05468909095154639,-0.5666313171386719,0.7747835438323384,-75877200.0,-0.018196420373940515,-0.21741714102381618,0.570278461033627,-0.32189996452890723,-0.016659977139552317,1.045624082318487,1,1.0
MSFT,2016-01-04,47.352292151959325,47.770721435546875,46.541584375827085,47.770721435546875,53778000,-0.012332282546026098,0.025729924575681035,0.008836515921053905,-0.02090831088207202,48.371343994140624,48.332115745544435,48.16948512888904,-0.011615347294891791,1.0217559432983379,0.014703677125037654,0.975093287394906,0.012760515630239304,0.04759774599791654,54.33258419212603,0.4505589487310928,-0.12232628962644154,-0.7845535278320312,1.4922925412844568,-129655200.0,-0.0055454569573869916,-0.052798650492927604,0.29719075810116125,-0.13583472525813461,-0.023227431834424994,0.9696584775114946,1,0.9627599028824693
MSFT,2016-01-05,47.88404859744857,48.285042924652224,47.54407500154197,47.98865509033203,34079700,0.004551701127425002,0.0154404811212375,0.0021845791223925556,0.0023723142229408623,48.4515438079834,48.29463119506836,48.15226322045505,-0.006335613236947543,0.8562742614746099,0.012839129380458796,0.9327521583116339,0.011842783098070603,0.047348993255141775,49.41630626863125,0.38585736608620635,-0.1496222978170625,0.8019981384277344,0.9588309586959107,-95575500.0,-0.46994005073823203,-0.29927564736478857,0.3975923287746994,-0.16375888212967973,-0.0035559794785774645,0.9041620079621244,1,1.0
MSFT,2016-01-06,47.352295211319465,47.422035092446684,46.75951952326034,47.11692810058594,39518900,-0.018332286580874334,0.014061094297815588,-0.004970553373040253,-0.013260631660018531,48.38354911804199,48.217919158935544,48.05365987570561,-0.022833649342938078,0.7528179168701143,0.013421486100405462,0.9701117566029573,0.011879667615981552,0.05160195356473734,43.35269480433469,0.2612285330247346,-0.21940090470282742,-0.6799468994140625,1.0982528761506163,-135094400.0,-0.336672770067266,-0.7508857174462692,0.0,-0.18370886243460943,-0.00801725874886503,0.9244650512708148,1,0.9904694489533696
MSFT,2016-01-07,45.94008762145785,46.62875385969215,45.390897795047465,45.47806930541992,56564900,-0.035402127633336875,0.027218747041774054,-0.010056975070320854,-0.02497702050133132,48.10633926391601,48.06013584136963,47.808365535678405,-0.05372574359621005,0.624966163635257,0.015336144695633804,1.000622710727517,0.012123499854052262,0.07192044047572617,29.375067028748134,0.029872722515747796,-0.3606053721694514,-2.7720985412597656,1.5218803818469602,-191659300.0,-0.4468629838480616,-0.6557886012640541,0.0,-0.008982295306040245,-0.037845663565924025,0.9421843251753452,1,0.8617756373241288
MSFT,2016-01-08,45.652427958652474,46.44570088826242,45.46064991905702,45.61756134033203,48754000,0.003062543020996697,0.02159367883873594,-0.0007637407224952918,0.0038339062298709506,47.80210647583008,47.94463214874268,47.59971751707399,-0.048536628682556406,0.5269062423706075,0.01515832728330095,0.9925278013194928,0.012013099840194793,0.08531693653821398,31.940178391828468,-0.14060181253408643,-0.42486392577542853,-3.042327880859375,1.2902385779588166,-142905300.0,-0.6280419495998065,-0.38581674477872846,0.036533608186347016,-0.02872386871499424,-0.0025502826821052205,0.9464958901521043,1,0.998032853809799
MSFT,2016-01-11,45.774462334443335,46.070850159158944,44.859148069268194,45.591400146484375,36943800,-0.0005736540387835659,0.02657742657018205,-0.003999220932000359,0.00343948666919602,47.50833396911621,47.81518039703369,47.40844919606546,-0.04650782934664398,0.4204434585571306,0.015059449845005733,0.9564132413499961,0.01243530707898861,0.0959906746097182,38.25432813968292,-0.27464911542953985,-0.44712898293670555,-2.937725067138672,0.9710499692339717,-179849100.0,-0.583276379718481,-0.3659943451448375,0.029681870692377925,0.010314189627788604,0.007606563574866465,0.9197038585720609,1,0.9859321888631513
MSFT,2016-01-12,45.99239169206013,46.28877949893389,45.382184435596635,46.00982666015625,36095500,0.00913589126627569,0.019704379019652104,0.00037908374517817454,0.008795332985768754,47.2319953918457,47.7593900680542,47.2752470497884,-0.03663286748508728,0.368536720275884,0.014564290656285336,0.9452047502041678,0.012429524348400518,0.1011954811106297,36.45977893605304,-0.34316327341165476,-0.4125145127350564,-2.763385772705078,0.9530791595275833,-143753600.0,-0.8355804067697526,0.245812395742188,0.13926970712260275,0.1315834845609631,0.011949398338266493,0.9114766333691778,1,1.0
MSFT,2016-01-13,46.8989973046539,47.13436442213503,44.71967583765902,45.01606369018555,66883600,-0.02183559975743457,0.05364059817753585,-0.0401486966093414,0.019325668211387995,46.803976440429686,47.60683746337891,47.060086729826224,-0.05442020328785938,0.22727394104003906,0.01436386339554944,1.0566615439125517,0.013788525341120171,0.11355363557948848,27.350648300834123,-0.47220630335641545,-0.43324603414385365,-4.280189514160156,1.7203348556499911,-210637200.0,-0.7398384639738134,-0.27548833817775087,0.0,0.0530815862471634,-0.035964947197063314,0.8248467216096191,1,0.92492789966582
MSFT,2016-01-14,45.329885189895926,46.56773815082195,44.955041642487494,46.29750442504883,52381900,0.028068662568207354,0.03483333557636837,0.021346165578974906,0.006971322545440562,46.52502212524414,47.51574230194092,46.98745984365695,-0.02563861612209184,0.13223072052002038,0.016002615369275976,1.1388522740356042,0.014445867682581813,0.1158596049503513,35.25578543166239,-0.4657039314054572,-0.3413949297543163,-2.7895431518554688,1.3259498308956366,-158255300.0,-0.3699709412458487,-0.22091186919673425,0.29938878351764603,-0.11287857116658147,0.0233391886170347,0.8664347096508523,1,1.0
MSFT,2016-01-15,44.7283967096348,45.303737466080655,43.88281888372922,44.44944381713867,71820700,-0.04073561020126878,0.031967072251281786,-0.006236594936426026,-0.0338918422256271,46.13361740112305,47.291708374023436,46.745744031607586,-0.060100695322839445,-0.04303077697753821,0.017485323786077905,1.278328737526741,0.014628702187069034,0.12633254030412666,29.03237022159476,-0.6027259513751133,-0.38273355977917795,-3.9140472412109375,1.7423302554567976,-230076000.0,-0.4140814487796185,-0.22446734791137563,0.0,-0.3010177761451506,-0.033110780677844745,0.9258939695593996,1,0.9391778446975597
MSFT,2016-01-19,44.876588953859894,45.05093534291781,43.63873590977216,44.07460021972656,43564500,-0.008468791542826561,0.0320411172372513,-0.01787098245767277,0.009609684622342227,45.76400527954102,47.06767463684082,46.49134938285701,-0.0635908707955504,-0.20646606445312443,0.01749318654549111,1.3188017150987257,0.01494030261621043,0.13805033022152755,26.171624796530295,-0.7331127673685458,-0.41049630061808834,-3.6961212158203125,1.0539312218823453,-273640500.0,-0.40646087212151427,-0.23480052221664077,0.0,-0.26739884208860865,0.0018827681923144102,0.913126999998596,1,0.9337824600746492
MSFT,2016-01-20,43.56898801445944,44.78940918812706,42.801866038857504,44.275089263916016,63273000,0.004538542002956817,0.04489077677457075,0.016206510214562955,-0.01147173661806289,45.392648696899414,46.922096252441406,46.280276990576915,-0.05641280333513522,-0.2958023071289091,0.01669132734711012,1.4047291761483436,0.015402534344633864,0.14829565607402076,23.674597531811443,-0.8109196907059086,-0.39064257916436096,-3.7135658264160156,1.5714268684117194,-210367500.0,-0.6226883916600873,0.392523134555933,0.038395704271435696,-0.21602761166994514,-0.0018199379802392058,0.8881324571841873,1,1.0
MSFT,2016-01-21,44.458159201494986,44.96376339251828,43.84794850816302,44.004859924316406,40191200,-0.006122119147280323,0.025356628472872633,-0.010196087404837403,0.004134829327790237,45.08144187927246,46.73249549865723,46.06357060331401,-0.058367000192307866,-0.4144043731689422,0.016269685088893756,1.453919865791395,0.015527060236025134,0.15773270305084158,23.524071464691204,-0.8841950373262435,-0.37113434062775663,-3.1120681762695312,0.994538122101335,-250558700.0,-0.5329094085905706,0.5668758897290079,0.0,-0.2740673512271453,0.0007581321208386616,0.8685431983752759,1,0.998127748227124
MSFT,2016-01-22,44.815554059540574,45.61754586571044,44.684793477708396,45.58267593383789,37555800,0.03522764995904019,0.020462870349061593,0.017117313178968377,0.01842283185581033,45.091902542114255,46.599120903015134,46.017771110982956,-0.021812535285260073,-0.521498069763183,0.018354830833993793,1.513693045926495,0.015590335025685428,0.15653666871512298,36.69722411111152,-0.8056625356301907,-0.23408147114536315,0.10460662841796875,0.9188276884312013,-213002900.0,-0.03560852749614665,0.5501911471302054,0.2981853593257946,-0.28964191962760916,0.0384343104219365,0.8765699945130041,1,1.0
MSFT,2016-01-25,45.2775773488705,45.89650711465909,45.024778609730184,45.146820068359375,34707700,-0.009607883600188613,0.01930874651671772,-0.002887903641017339,-0.0066933013193484344,45.04482841491699,46.42346744537353,45.93482339263785,-0.0275000435553718,-0.673410224914555,0.018219991030177338,1.4458231760983793,0.015765878776335236,0.15366568097887057,37.2565485199999,-0.7697220117682662,-0.15851275782675078,-0.47074127197265625,0.8415007879742997,-247710600.0,0.11225139633621667,0.6711202527682664,0.21581464114466647,-0.293937073224911,-0.010842322509282853,0.8710872028303369,1,1.0
MSFT,2016-01-26,45.14681490570061,45.713436373881514,44.93759862527476,45.47806930541992,28900800,0.00731036947030577,0.01705960170001537,0.007337270643296556,-1.14352655590132e-07,45.033495330810545,46.27091464996338,45.891323003379,-0.01713485351154037,-0.8064223861694302,0.01838304262056941,1.448313877919558,0.01588124177949172,0.14897535522932714,37.939631588313986,-0.7063672802959147,-0.07612642108351941,-0.11333084106445312,0.6846565257391153,-218809800.0,0.030629325666730985,0.5224596700995577,0.2784161562663506,-0.3036059271911431,0.004882861504434422,0.8751416426577311,1,1.0
MSFT,2016-01-27,45.33859969214514,45.504230242221155,44.47559030375717,44.64993667602539,36775200,-0.018377327381939285,0.023037881233679947,-0.015189331400704114,-0.003066744376023069,44.89750633239746,46.064750862121585,45.77309573410722,-0.030713596824257235,-0.9821975326538066,0.018576869334142217,1.4339927615904355,0.016003935957826988,0.14357323445009038,38.099205432957525,-0.7147424750166209,-0.06760129264338055,-1.3598899841308594,0.8566724344692828,-255585000.0,0.2020084741978623,0.4149266796122331,0.12191056614984912,-0.34759196448899077,-0.03309360840115953,0.8412230048146929,1,1.0
MSFT,2016-01-28,45.207844324681766,45.512947995058205,44.67608936312803,45.3821907043457,62513800,0.01626686376118124,0.018440243160532103,0.0038565514952055677,0.01249514982976317,44.934119033813474,45.86904773712158,45.73586668365375,-0.01061406453127059,-1.1704696273803705,0.018858759077326318,1.3723485482686029,0.016087437610881484,0.12841268293365463,49.493145631828185,-0.6547455971110807,-0.006083531790272323,0.36612701416015625,1.39954973550991,-193071200.0,0.19037963452734505,0.24277623386401184,0.271011397349296,-0.38210437334412356,0.062147418716967454,0.6489137141358919,1,1.0
MSFT,2016-01-29,47.70969864287609,48.023521423339844,47.07333726043802,48.023521423339844,83611700,0.05657116768291373,0.019785807757158172,0.006577756500770396,0.051286813227980885,45.106720733642575,45.81587142944336,45.95373856362385,0.04818526690722055,-1.2529359436035108,0.023425440601859908,1.490654244682084,0.016268159288474363,0.11921914959865862,60.05831670391514,-0.38957356308173274,0.20727080179126056,1.7260169982910156,1.7505743006429317,-109459500.0,0.7449338371724461,0.9936779002064955,0.9220008223280901,-0.14874404624043117,0.012498889598857189,0.7130536773576992,1,0.872840437737465
MSFT,2016-02-01,47.84045247524644,48.023514629492574,47.5091947732441,47.692256927490234,44208500,-0.006921864382040909,0.010784137494742404,-0.0030977037226373356,-0.0038120683920616,45.43100204467773,45.78230972290039,46.119311741134936,0.04171801763023113,-1.316833267211912,0.023245397838838337,1.4408417132681552,0.016226840223247083,0.11415754704653662,58.564329114985846,-0.20380376898883412,0.3144324767073273,3.2428131103515625,0.9095246363835364,-153668000.0,0.7176209213039602,1.0646825109989593,0.9175684478262741,-0.1779764888231588,0.00020518176617385643,0.7074653211119792,1,1.0
MSFT,2016-02-02,47.221531315441986,47.29998701356789,45.89650691990721,46.20161056518555,56313800,-0.03175439795506785,0.030377298024638105,-0.021598637774521447,-0.009870063661778984,45.643703079223634,45.703854179382326,46.12714972437785,0.01089090613103823,-1.3804693984985335,0.024125092013727614,1.5043527807142816,0.016352933447828608,0.10725683731232306,50.71897113862679,-0.17484704446754762,0.27471136098289106,2.1270103454589844,1.155559021155091,-209981800.0,0.6583129208654946,0.7323771513475614,0.5466373905681263,-0.14518809159747423,-0.016400287643353263,0.7412050694337473,1,1.0
MSFT,2016-02-03,46.41954069538216,46.54158214824815,44.68479958932642,45.469356536865234,57559800,-0.015976041839083355,0.0408359101587011,-0.020469486429165722,0.004716937949362983,45.763129806518556,45.57788925170898,46.06450275413855,-0.002381258031071833,-1.47540077209473,0.02429102183338031,1.4645023503175476,0.017117153124188343,0.0966703824902308,51.73331799816175,-0.20858101988562083,0.19278190845185428,1.1942672729492188,1.153342254601588,-267541600.0,0.7718618415117078,0.771345285822918,0.36442397779969055,-0.09214620432482248,-0.018255148560772927,0.7447090297574709,1,1.0
MSFT,2016-02-04,45.417055098316965,46.035984882116914,44.780693670245874,45.32988357543945,46987100,-0.0030721197875183378,0.027692354636318885,-0.0019193565648325886,-0.0011502568439882175,45.89563217163086,45.48853702545166,45.99453902283388,-0.003487767696036536,-1.5265713882446263,0.0240087356286155,1.4389734005701607,0.017412948417318743,0.09153138314566828,45.94591430564429,-0.24375982923135098,0.12608247928489935,1.3250236511230469,0.9345019671197692,-314528700.0,0.7110749060196165,0.845678572815948,0.3297176555297977,-0.14883215781719467,-0.006120683382244074,0.7377664628559967,1,0.9774418789628514
MSFT,2016-02-05,45.277578263364774,45.32988317185386,43.202866774003816,43.72590255737305,62009000,-0.03602583420208634,0.04864431087666462,-0.03427028929470204,-0.0011538814563163678,45.709954833984376,45.40092868804932,45.778478407075696,-0.03689409399125884,-1.543918495178218,0.02405277195154058,1.4184256334355914,0.018215617441919425,0.09806575606045247,46.905249900330055,-0.39649658637952,-0.021323422290615734,-1.8567733764648438,1.2266240865696836,-376537700.0,0.7028699716882774,0.8373890742310561,0.0,-0.1278901480998527,-0.043965399350723834,0.7276376264599949,1,0.8720045943253465
MSFT,2016-02-08,43.194158343179666,43.21159331700171,42.008606726331024,43.07211685180664,59290500,-0.015064815409827766,0.027929590610333063,-0.0028254165846952157,-0.012160851648417684,45.502484512329104,45.27365646362305,45.52072968752626,-0.04862738694629293,-1.5868074798584004,0.024202216296261212,1.4402182332853322,0.018381991462484412,0.10838268810262602,45.81208339360537,-0.5637975026931628,-0.15089947088340677,-2.0747032165527344,1.1607518060854087,-435828200.0,0.8040115086045448,0.8731683921721142,0.0,-0.08124042049765091,-0.014661012346800084,0.7315118679383563,1,0.7582961162766285
MSFT,2016-02-09,42.732138029115426,43.795648026502995,42.427031012048396,42.95878601074219,46740500,-0.002634655753917731,0.03185883823145695,0.005303923277119827,-0.0078932462005743,45.25055618286133,45.142025756835935,45.27673505164206,-0.048363796462534636,-1.6415516662597653,0.02419756239057173,1.3960092236556925,0.018527400581368918,0.11766434258040807,44.460750157329684,-0.6974893133065052,-0.22767302519739935,-2.5192832946777344,0.9063641244982714,-482568700.0,0.818614612082382,0.8936100045461114,0.0,-0.08356491913786485,-0.004352017069574976,0.736042143429976,1,0.6670040883031723
