ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id,local_id,weight
GOOGL,2016-06-16,36.0780853347088,36.198519338651344,35.46254510250856,35.89421844482422,45002000,-0.010903463442007853,0.02050397718142466,-0.005096359413971776,-0.005777320024764562,36.36365509033203,36.39906616210938,36.37107050077287,-0.01386979860686636,-0.19090255737304318,0.009500005719545823,0.48827690965284326,0.007796166394934599,0.05311876415452324,40.24616215337689,-0.04187966789035613,-0.04603990082673922,-0.9922065734863281,1.5072613274028022,1161546000.0,0.7883466199843203,0.12581940091991764,0.2665484020756287,0.035276434430532536,0.0020362875525712144,0.9478149409210387,2,0,0.40422174238672404
GOOGL,2016-06-17,35.75246570047275,35.75246570047275,34.74787368628798,34.90299987792969,82262000,-0.028003454517728715,0.02878239742745375,-0.02375964302496292,-0.003949180411028327,36.206993865966794,36.371658897399904,36.23125425097829,-0.04037921457498915,-0.1629307174682637,0.011209861414025874,0.531289014060546,0.008471722197186959,0.06057284493056827,20.839394669321976,-0.15404216975291973,-0.12656192215144224,-1.5666122436523438,2.535819975339087,1079284000.0,-0.1047941212833482,0.9623460082988885,0.0,0.24002343989499933,-0.016601352186017528,1.0873759005888162,2,0,0.1
GOOGL,2016-06-20,35.20334033248818,35.478896767256636,34.9604947863138,34.996177673339844,45654000,0.002666064290479986,0.014813102894651896,-0.005884744377461984,0.008605004028562294,36.088395309448245,36.33305110931396,36.11362791025082,-0.036794967523755884,-0.1486672592163103,0.011011083623231251,0.5444227913376791,0.00837233620817975,0.06806286905111203,21.504782628237976,-0.23273032092587442,-0.16420005865951753,-1.1859855651855469,1.3841759947609051,1124938000.0,-0.05338478285556776,1.2398458669836345,0.04215413005461343,0.17990940757433926,0.0025887340922423176,1.078623765511223,2,0,0.8019282950751485
GOOGL,2016-06-21,35.19045721583172,35.45461723208789,34.92332898205012,35.13247299194336,30318000,0.003887013051475726,0.015122426764787663,-0.0016477257887345053,0.005551450341386271,35.97832107543945,36.31231002807617,36.02018458469772,-0.03249137922912815,-0.12117599487304886,0.0109936618393748,0.5574853798940117,0.008527068916317914,0.0718232490806103,24.405126614120007,-0.28085582339870285,-0.1698604489058768,-1.1007423400878906,0.911602957492806,1155256000.0,-0.1952143180058172,1.2965580172019324,0.10381485685070298,0.27462720263616414,0.009244918381599021,1.0382043278587436,2,0,1.0
GOOGL,2016-06-22,35.388693094574286,35.39662220402123,34.98378293041857,35.211265563964844,29058000,0.00224021658760812,0.011724636046819904,-0.005013678523960762,0.007292970884505728,35.81744728088379,36.256405448913576,35.94314467796126,-0.028826351419009355,-0.12370372772216598,0.009670690771924473,0.5464052807850978,0.008244245005995868,0.07688229585088631,27.382068532766183,-0.30907490564893436,-0.15846362492488664,-1.6087379455566406,0.8854665017095004,1184314000.0,-0.6831001361152996,1.9785240036982585,0.1394610353604074,0.21217212055503604,-0.0033638264555520435,0.9492435139198602,2,0,1.0
GOOGL,2016-06-23,35.21523923885496,35.42983569566795,34.704766319667236,35.42934036254883,42500000,0.006174224824188828,0.020465223692465506,0.006079786145449142,0.00011285237342294736,35.680412673950194,36.19884090423584,35.894210933636266,-0.021257601687030513,-0.12472957611084468,0.00963879451483079,0.5615205374799765,0.008597080305186782,0.07911480409757159,35.15775468718715,-0.31026537184798286,-0.1277232728991481,-1.3703460693359375,1.2750969073649594,1226814000.0,-0.6866367229407649,2.026319148766285,0.2381192337077457,0.22983222186797098,0.0112838033676399,0.9055034721461153,2,0,1.0
GOOGL,2016-06-24,34.20519808620555,34.94018176376423,33.944509153879146,33.95888137817383,95436000,-0.04238987914930724,0.0293199472180443,-0.007201148414312062,-0.034551653059769614,35.44257164001465,36.07065277099609,35.709893833116034,-0.05854541656464988,-0.1635203552246125,0.013142146561763967,0.6314362569535409,0.009316893431151009,0.0962838081849554,26.284683911369214,-0.4249638569757579,-0.1939374064215385,-2.3784103393554688,2.59742804654011,1131378000.0,-1.4033286140529433,2.9962535286639644,0.0,0.039286192239896545,-0.03355126781192057,1.0889670439564267,2,0,0.1
GOOGL,2016-06-27,33.82456768890201,33.8661983542022,33.33738681334,33.757659912109375,58146000,-0.00594306958072894,0.015664934775762064,-0.0019780822444865837,-0.003955185913695826,35.19110107421875,35.90596294403076,35.52396679302016,-0.059831372150408256,-0.23021907806396769,0.01244232227139096,0.6522872565468225,0.00934794985052795,0.1089385999386516,24.413436189743322,-0.5260363043604812,-0.23600788304500941,-2.5147056579589844,1.5338026942972376,1073232000.0,-1.5580244706751645,3.590394057377339,0.0,0.008637791103978922,-0.0174406172145535,0.9597914496010336,2,0,0.1
GOOGL,2016-06-28,34.264676384719714,34.33257484932193,33.94154140190296,34.25922393798828,38246000,0.014748488582574416,0.011413961040466922,-0.00015912733768799116,0.015019301513505211,34.98299713134766,35.76325378417969,35.40351509254093,-0.04205517358256093,-0.27735580444335994,0.01312126467010663,0.6483240254468784,0.009367067679460146,0.11189220498265783,23.057948011107328,-0.5592185980606104,-0.2153521413961108,-2.0810394287109375,1.0145419626609509,1111478000.0,-1.312592315047187,2.873909060111894,0.15033008500348574,-0.007752547639310263,0.022155597698392926,0.9125737302644741,2,0,1.0
GOOGL,2016-06-29,34.407902265070526,34.66759674593767,34.32959425122741,34.4539909362793,43124000,0.005668997448540756,0.009810256676426068,0.0013394792521880612,0.004339804291870797,34.79962310791016,35.63124942779541,35.31308422051601,-0.03304005641372067,-0.3290126419067363,0.013278077619771199,0.6511911628102212,0.00937440743677993,0.11110304552606419,26.194697058279587,-0.5633062915738449,-0.1755518679274763,-1.833740234375,1.1110252327732346,1154602000.0,-1.3234506137798177,2.7439943200159576,0.22255778184313837,0.050490658825198785,0.01207003547529486,0.89755794568489,2,0,1.0
GOOGL,2016-06-30,34.57591012691627,34.879220387075804,34.43961788687126,34.86732482910156,42250000,0.011925301379378679,0.012607864303703512,0.008428258317173053,0.003538608658209019,34.69693374633789,35.53029441833496,35.2706309451432,-0.018659276538521688,-0.3592050933837925,0.013714418716418935,0.6400759242765842,0.009343819811950472,0.10777990271743218,34.93198740105254,-0.5271169512627978,-0.11149002209314329,-1.0268936157226562,1.0769462138649495,1196852000.0,-1.329044208680925,2.4898625075050007,0.3623580692598799,0.08552918934121857,0.007650550983020166,0.9191598037596256,2,0,1.0
GOOGL,2016-07-01,34.94513433546539,35.313367235564,34.87723588818272,35.20037078857422,30984000,0.009506476978661634,0.012389964579547826,0.007303919641160261,0.0022315880769517727,34.726670837402345,35.46683235168457,35.263939501660445,-0.007512978897946843,-0.35353027343749943,0.013820023632287399,0.6394385717716062,0.009390845571280646,0.10529192848231028,39.58397626866652,-0.46618867987868384,-0.04044940056722346,0.29737091064453125,0.7834114199458407,1227836000.0,-1.4958392508741467,2.8525426543271295,0.4711133241132381,0.11587968742312327,0.005132037976303083,0.9241853262871236,2,0,0.1
GOOGL,2016-07-05,34.94067449386487,35.094806284256386,34.6492598019758,34.93472671508789,28440000,-0.007575247009226174,0.012753684486692167,-0.00017022507039238878,-0.0073776579306274155,34.72052574157715,35.4044605255127,35.23258590293925,-0.013267644904619751,-0.38331108093261435,0.013812303457350381,0.645173384843359,0.009361448751955596,0.10449719678482297,36.84850664058679,-0.43433114343273616,-0.006873491297020584,-0.061450958251953125,0.7205016150484513,1199396000.0,-1.501580562147259,2.8752510939499007,0.3843679723364609,0.10021327459884465,-0.002662940371869471,0.9360615645299302,2,0,1.0
GOOGL,2016-07-06,34.684447477718244,35.336665095322445,34.64281680730749,35.13693618774414,28902000,0.005771520914061352,0.019746977485746223,0.013045867609282884,-0.007164196228320685,34.72097206115723,35.34964656829834,35.223476406254,-0.006017326936580611,-0.4051771926879866,0.013897952216211673,0.6740601653997054,0.009672573125546514,0.10246185282557793,39.5254982843587,-0.38829122226253077,0.03133314389854791,0.00446319580078125,0.7279752354421324,1228298000.0,-1.5181143812459417,2.8404603419698384,0.4503989272452508,0.07454090357390133,0.010105952995340273,0.9263578099329509,2,0,0.787254621197127
GOOGL,2016-07-07,35.193430576709765,35.196402575199734,34.72557902815926,35.052181243896484,21174000,-0.0024150463246462527,0.013432075557013633,-0.004013514183144784,0.0016078348056234415,34.70506362915039,35.26125545501709,35.20716258126757,-0.005929290048337392,-0.4756174087524414,0.013263497675249909,0.6487485567493293,0.009731362097772644,0.0950840410018312,41.87937354399731,-0.35455616590036243,0.05205456020857302,-0.15908432006835938,0.540913375688787,1207124000.0,-1.649857898958852,3.313331583467709,0.42554570748029963,0.06735190517352978,-0.0013627840228472188,0.903232581032824,2,0,1.0
GOOGL,2016-07-08,35.21573170373295,35.5795065854869,35.094307038399194,35.57355880737305,29946000,0.014764787872266313,0.013639331099219292,0.01016100152479743,0.00466591390414379,34.719485473632815,35.1999490737915,35.24205745994428,0.01061392823870821,-0.5332759475708002,0.013812121106114822,0.6045328841103418,0.009812362370712898,0.08648196607599277,57.11133506535931,-0.28249366749425775,0.0992936468917422,0.14421844482421875,0.7546266430126601,1237070000.0,-1.5335946030011187,2.8608081959818525,0.7031272590475146,0.0717812685417225,0.013007301728781551,0.9221236592924396,2,0,0.9986279252196097
GOOGL,2016-07-11,35.654847190229525,36.12616617843228,35.62758873981313,36.040428161621094,28822000,0.013038681080394274,0.013833837829144883,0.010814265146790108,0.002285078737740175,34.92764015197754,35.185105895996095,35.31809276486588,0.024309213901761717,-0.5700646972656216,0.01393279616644155,0.6028693470912191,0.009848006368647775,0.08416091074920871,60.2610681705389,-0.18557200467202506,0.1569722477711799,2.0815467834472656,0.7265110229432492,1265892000.0,-1.704774729085992,3.4108385750674834,0.8839019542917932,0.1285047037232732,0.007566379781088673,0.9334218516847554,2,0,0.6022368947869906
GOOGL,2016-07-12,36.274349087941154,36.4567299895535,36.055290847819876,36.3035888671875,26468000,0.0072752904007341,0.011057836267694252,0.0008060731611585475,0.006490514631820023,35.182233047485354,35.18666706085205,35.41194953651556,0.031742756541459534,-0.5929171371459958,0.014030193097728435,0.5946560312265505,0.009817147889232861,0.08443482769949343,61.2277468234586,-0.0865285714792634,0.2048125447711533,2.545928955078125,0.6645659406189189,1292360000.0,-1.7680918392838931,3.500449519093976,0.985799403580703,0.1523640097239217,0.0033495293328073663,0.9990321417271345,2,0,0.1
GOOGL,2016-07-13,36.45277091978576,36.45277091978576,36.13062663966847,36.15342330932617,20436000,-0.004144961773784658,0.008910477917179346,-0.008211930199659876,0.004109292145854466,35.37165298461914,35.177325057983396,35.482566086307045,0.02774793846480303,-0.6171968078613332,0.014055413700581781,0.5881778174061674,0.00973414516155087,0.08283863879928478,58.91072771115678,-0.019923378334510744,0.21713419033272477,1.8941993713378906,0.5171039546964709,1271924000.0,-1.689089076487318,3.2685118190698614,0.9410173771848658,0.14364528097402396,-0.004270604674130718,0.9959919720516578,2,0,1.0
GOOGL,2016-07-14,36.37445938869399,36.48349317584354,36.20843204232315,36.466644287109375,21408000,0.008626346145887668,0.007542814504108127,0.0025343304048854793,0.0061138354029894,35.57291831970215,35.18627071380615,35.57628781971679,0.03638844205325101,-0.6353706741332985,0.014187991187503322,0.5599635667287858,0.009728592891801108,0.08455583981698926,59.63715595798629,0.05747351342068896,0.23562486567033958,2.012653350830078,0.542953374183338,1293332000.0,-1.74686444916052,3.3254683941645036,0.9999999963085797,0.13108790670450746,0.007044691961467264,1.0070613694174633,2,0,0.9827145687904603
GOOGL,2016-07-15,36.72435517948532,36.72435517948532,36.40914939468756,36.45821762084961,32342000,-0.00023110544406398337,0.008645671820529319,-0.007246895344044358,0.007067030636187307,35.732007598876955,35.21447067260742,35.66028113411039,0.035319200434737255,-0.6312174224853564,0.013943922003472217,0.4764188935950772,0.009400872991282224,0.0888017404988738,81.88122431486593,0.11678492232019266,0.23594901965587464,1.5908927917480469,0.8336469411637341,1260990000.0,-1.9369318915552534,4.141230410629534,0.9968893596041287,0.044090052784580634,-0.002502732861612711,1.004415841408493,2,0,1.0
GOOGL,2016-07-18,36.57121450478288,37.425142309719995,36.50183005838749,37.32899475097656,38698000,0.023603481669923373,0.024734452594949802,0.020720674887277024,0.003099352938983231,35.94486999511719,35.33577041625976,35.8192062404786,0.05640811876102568,-0.5480693817138729,0.013137936841196142,0.5010924738834025,0.00921851398666861,0.10287530572217982,88.90921393661975,0.2313867952593327,0.28044071407601173,2.1286239624023438,1.0568142095604298,1299688000.0,-2.0673863589143773,6.972867857257487,0.9999999971999265,0.03134823484445663,0.012338142889866876,0.9729075605246217,2,0,1.0
GOOGL,2016-07-19,37.16395502993372,37.49700034530785,37.095561255359605,37.33940124511719,30436000,0.0002787389247935015,0.010751085353657954,0.004720870397000218,-0.004421220612658677,36.185337448120116,35.452931594848636,35.96398671711084,0.053210540422856126,-0.4588900756835912,0.013156262332871177,0.488701341935952,0.009119382203464569,0.11376272726588,87.5800019973787,0.31936784857317946,0.2947374139118868,2.404674530029297,0.8488232324781698,1330124000.0,-2.0292764740410623,6.822874407551105,0.999999997208062,0.00929088787199599,4.321937257198982e-05,0.9732399931243756,2,0,0.9959338179501197
GOOGL,2016-07-20,37.37112450849701,37.69773055365987,37.37112450849701,37.52129364013672,22502000,0.00485949945410623,0.008704551826178087,0.004018319854554557,0.0008495921820378016,36.423773193359374,35.572372627258304,36.112301662160924,0.05478749007697974,-0.367153434753412,0.013160284313872195,0.48512680626404453,0.00896758516907182,0.12427395014557135,87.54086090094935,0.3991692882528497,0.29963108287324564,2.384357452392578,0.6344686022348226,1352626000.0,-2.039696995002924,6.847513970377329,0.9999999973429934,0.008023578899584313,0.015509768671306202,0.9391437208955247,2,0,0.8717063614816281
GOOGL,2016-07-21,37.517324947153064,37.574322287069656,37.24573492896354,37.38896560668945,19062000,-0.003532978591189841,0.008788351126767725,-0.0034213350927925824,-0.000105771752480558,36.65745162963867,35.68125762939453,36.23388870449697,0.04786008370426657,-0.2731662750244155,0.013249408845252315,0.47719715325701373,0.008906559580849325,0.131489729819881,83.14215818266635,0.44658676353026294,0.27763884652052706,2.3367843627929688,0.5451565945301305,1333564000.0,-1.9344643906078738,6.364154469874262,0.9648403504011994,0.0059555110470203895,-0.004654238194129423,0.9489332362547257,2,0,1.0
GOOGL,2016-07-22,37.53318328327575,37.63874594615947,37.30222950976269,37.63032150268555,20920000,0.006434524721195871,0.008942693627619814,0.0025880623727218633,0.003857225634519592,36.863127899169925,35.79130668640137,36.366882304324456,0.05138160592692415,-0.19159461975097258,0.013252767631889718,0.46937386968089506,0.008548161355273304,0.13956971150425043,82.72581896005295,0.49790136106604166,0.2631627552450446,2.0567626953125,0.617344063080051,1354484000.0,-1.9360814696151913,6.363648081526087,0.9999999974177965,0.06989953503197686,0.003264288815037264,0.9638825309771517,2,0,1.0
GOOGL,2016-07-25,37.55102374559888,37.65708552529599,37.37211019016474,37.543094635009766,21466000,-0.002320684925725983,0.0075906192024351145,-0.00021115564360439136,-0.0021072835394458367,37.01339454650879,35.97051734924317,36.47890252629448,0.04371850618830483,-0.04157508850097713,0.008271524472162898,0.45036418029038316,0.007683680732996244,0.13667453132033533,86.90210371356719,0.5254727473428247,0.23258731321746207,1.5026664733886719,0.7110631165406807,1333018000.0,0.3867798578528875,-0.2833323812327063,0.9774762458814362,-0.33121590689842956,-0.0029421095494853943,0.7250826777676904,2,0,1.0
GOOGL,2016-07-26,37.54309454738367,37.629331659822384,37.3066921048537,37.549537658691406,23792000,0.00017160202008246488,0.008592370905213472,0.00017161907891984958,-2.3340137308659776e-09,37.13798942565918,36.16011123657226,36.58086777699896,0.0384242850539032,0.11548713684081946,0.007951429735496982,0.4238492707870779,0.007477268766041538,0.12834978076793188,86.13403391087762,0.541599940789645,0.19897160533142588,1.2459487915039062,0.8356602706623251,1356810000.0,0.4482192048813982,-0.07658457918669867,0.9760363346939327,-0.2192195965652372,-0.002997754351652371,0.8172259021231758,2,0,1.0
GOOGL,2016-07-27,37.61495821672331,37.886548205500176,37.46429377726735,37.76363754272461,32172000,0.005685604416795548,0.011181508339690135,0.00395266492402142,0.0017422466989220136,37.299010848999025,36.33533191680908,36.69351251659187,0.03930900173948016,0.25931621551513473,0.007633441728715607,0.42038004801510304,0.007470511996136962,0.12352665650786862,89.09531569241258,0.5651423202416268,0.1780111878267261,1.6102142333984375,1.1421795563634294,1388982000.0,0.5943598237062909,0.5112992890904188,0.9999999969785294,-0.2366274159009762,0.01591597699843548,0.7987562667520479,2,0,1.0
GOOGL,2016-07-28,38.10411981133265,38.110562922328064,37.620901611350405,37.95543670654297,73464000,0.005066083438908887,0.012900953152891519,-0.003902021762655763,0.009016140678260433,37.44789009094238,36.51040420532227,36.81369577277769,0.039578649765106326,0.38913978576660213,0.007631400728208887,0.4176897601141921,0.007556002615931141,0.1189442949645802,87.95007952589732,0.5924470543021485,0.16425273750979824,1.4887924194335938,2.474851941436858,1462446000.0,0.6080142780208528,0.5274281609094815,0.9999999967617754,-0.2477699024829068,0.010806535992963839,0.8087412933601518,2,0,0.1
GOOGL,2016-07-29,39.53493558365979,39.843694475059195,39.15282201975039,39.219234466552734,101810000,0.032754548316485915,0.017615653760958676,-0.007985370720009028,0.041614562080497325,37.723991775512694,36.727999687194824,37.04279469599437,0.06782930733764364,0.5377865982055638,0.009842910529819835,0.5130933599325489,0.007727195742924999,0.1276120755762851,90.39040435015379,0.707903894557731,0.22376766221230454,2.761016845703125,3.1170588631506746,1564256000.0,1.3065368893900067,2.1349960735033995,0.9999999976660097,-0.2081470992631868,0.00803416747168013,0.8908836246903633,2,0,0.1
GOOGL,2016-08-01,38.98778141917744,40.01963200022374,38.906996758344384,39.695011138916016,60594000,0.012058214167725751,0.0280295989263058,0.018139778510436237,-0.00590151874516282,37.96059341430664,36.952731704711915,37.295386738177385,0.07421046582903429,0.6776412963867173,0.009909351212828245,0.5628314609287592,0.008441657688963322,0.13947826212860964,90.88300151529552,0.8282479467464086,0.2752893715207857,2.366016387939453,1.7747278334753838,1624850000.0,1.2484608975563791,1.9123704444030014,0.9999999978992852,-0.03581140228774756,0.008555481276605237,0.9002607380748889,2,0,0.1
GOOGL,2016-08-02,39.51609961813739,39.76340694375724,39.377330734256205,39.65437316894531,39928000,-0.001024279491973681,0.009736031074273127,0.0034991700119478917,-0.004507153812163218,38.192090606689455,37.188714027404785,37.520052112536234,0.06630127460337946,0.835902824401856,0.00953789571984457,0.5673980273133122,0.008368653620629822,0.14315912143824525,93.34801634075694,0.9098540988994586,0.28551641893906854,2.314971923828125,1.1500960621710912,1584922000.0,1.4322217254781966,2.2827413020510146,0.9912471529644522,-0.06983548076421715,-0.00699365501622129,0.8118883329837395,2,0,0.1
GOOGL,2016-08-03,39.473481146964616,39.625631597185055,39.302496695090355,39.59490203857422,29206000,-0.001500862724082478,0.008161022893762571,0.003076011743853492,-0.004561716842932197,38.399451446533206,37.411612319946286,37.717656867397,0.05835861067341139,0.9778489685058531,0.009700283702953106,0.56895564212314,0.008009467639095408,0.14354020076048965,91.33053041540995,0.9586776994581498,0.2674720155982079,2.0736083984375,0.840888740451971,1555716000.0,1.4552159886449436,2.192814809748127,0.9784379112761453,-0.037907758331445836,0.0010819089184487263,0.8589814805440035,2,0,0.1
GOOGL,2016-08-04,39.56120281558096,39.6583410470677,39.347101683565626,39.51213836669922,21520000,-0.002092448450815175,0.007877056932094992,-0.0012402163073266781,-0.0008511000471834912,38.61176872253418,37.634610176086426,37.88855986733054,0.049888338987151726,1.1371912002563462,0.009685788988627179,0.5686723263163052,0.007874028679980018,0.13813937966747317,89.5711026219298,0.9794024759348119,0.2305574336598959,2.1231727600097656,0.6192877040311254,1534196000.0,1.4604871005462896,2.209177124879015,0.9556290435841037,0.045586370543361274,0.00693671471861661,0.8086826635658346,2,0,1.0
GOOGL,2016-08-05,39.65388743854596,40.00626217855506,39.539896524228695,39.99188995361328,36146000,0.01206875727473617,0.011661505739055866,0.008523817885595914,0.0035874816627541745,38.84792556762695,37.855526733398435,38.08887701840509,0.05643464518922336,1.2898825836181587,0.00957339180620861,0.5349008351009807,0.007815358802134862,0.13804330064153436,88.39513421251243,1.0227493365072817,0.21912343538589263,2.3615684509277344,1.0309872331686611,1570342000.0,1.5293808130300293,2.5497975945528664,0.999999997469291,-0.025120481462305198,0.010096483009322999,0.8002857946760681,2,0,1.0
GOOGL,2016-08-08,39.945794293769914,40.025092972353924,39.73218848838331,39.90763473510742,24426000,-0.002109030061561937,0.00733956010776925,-0.0009552835117586135,-0.0011526251921785476,39.08437957763672,38.04888706207275,38.26209203904341,0.04885156481748872,1.415543098449703,0.009575433113785616,0.5271483632454357,0.007653095226914363,0.13769877146049,86.25810050776533,1.038334074949553,0.18776653906253116,2.3645401000976562,0.7010947249984212,1545916000.0,1.7347589352968982,3.1865144418829052,0.9780497693234468,-0.062186715077705505,0.0019070605708916722,0.7966002517345534,2,0,1.0
GOOGL,2016-08-09,39.87095436353792,40.309070832717715,39.849643696051665,40.019142150878906,32154000,0.0027902410796599004,0.011480184528172323,0.003716685232880665,-0.0009191316852771137,39.33134002685547,38.23466472625732,38.4294301449325,0.04667171627974008,1.54196704864502,0.00957522406165569,0.5343696366828189,0.007663459176843751,0.1373353441134999,85.97945932069402,1.0476066516259834,0.15763129259116915,2.4696044921875,0.9154398262161876,1578070000.0,1.8118135824457398,3.393346901619458,0.999999997413159,-0.04106590550165761,0.001990337176157442,0.7999565898741395,2,0,1.0
GOOGL,2016-08-10,39.997832825638824,40.18764750692168,39.970079045546875,40.06919860839844,18370000,0.0012500312420775511,0.0054298181365399975,0.0017842412375908886,-0.0005324783114976002,39.56189613342285,38.43045349121094,38.5855985700245,0.042641836561618,1.6786399841308608,0.009380644597858357,0.5264397154877253,0.007605201912372662,0.13297119652826864,89.54378951804847,1.0469260612842817,0.12556056179957387,2.305561065673828,0.5245454130116958,1596440000.0,1.8803940396636787,3.651860678052573,0.9999999972306695,-0.016716353789008292,-0.0020800436512831365,0.7686660955194948,2,0,1.0
GOOGL,2016-08-11,40.167325944496035,40.336329065313144,39.9457910454994,40.05482482910156,25646000,-0.0003587882593609033,0.009750086821812857,-0.0028008116726993635,0.002448946809658187,39.77183494567871,38.60986251831055,38.72552488041279,0.03742469452543373,1.7988340759277364,0.009421971121370889,0.5302984000175088,0.007649397288063985,0.12831882623515725,88.33860355000382,1.0333154276392094,0.08955994252360122,2.0993881225585938,0.7279033397951333,1570794000.0,2.0005866500651277,3.9883400641866364,0.9960194226148983,0.007020232912338597,0.0014932833609563323,0.7736162551883239,2,0,1.0
GOOGL,2016-08-12,39.900691215163,40.00476788169106,39.82882632418998,39.99782943725586,17946000,-0.0014239478253029946,0.004398777631998408,0.0024344997319645334,-0.003848066109293713,39.849694442749026,38.78684310913086,38.84669674296928,0.031221574914090066,1.9135865783691344,0.009458798467223134,0.5260857692875324,0.007584433677059955,0.12021672803927079,89.19136128583321,1.0063295104465269,0.05005922026473486,0.778594970703125,0.5199794859313474,1552848000.0,1.9906103805873783,3.9409609480310515,0.9739547914696851,0.09826131833974096,-0.000746109857271171,0.7870353952045964,2,0,1.0
GOOGL,2016-08-15,40.00576399924266,40.21144069487289,39.84816108811914,39.94381332397461,18596000,-0.0013513888290529895,0.009094765282331187,-0.0015485437361910672,0.00019837481429455105,39.87457466125488,38.91758403778076,38.95118403639836,0.026369295815842554,1.9748434829711954,0.00838516810751617,0.528988630129323,0.006910540853543333,0.11716492192598399,87.65410233921112,0.9694095775643419,0.010511429906039815,0.24880218505859375,0.5549752594918196,1534252000.0,2.63914662701781,8.381741134424237,0.9540679115413195,0.18146074168325835,0.00013154316259558207,0.6569331572729308,2,0,1.0
GOOGL,2016-08-16,39.82188753192863,39.85955553348709,39.499743311011585,39.70740509033203,21158000,-0.005936103239799792,0.009061589936847718,-0.0028748622595064304,-0.0030524324519811763,39.87987785339355,39.03598423004151,39.02320508915395,0.017200049476447134,2.0227388381958065,0.008618757982507295,0.53054688618148,0.0068665242472963385,0.11161474038893807,80.35608614843716,0.9105775251573505,-0.03865649800076132,0.05303192138671875,0.6402997224903838,1513094000.0,2.4785862902221862,7.669097661914717,0.8650141512003401,0.21263625237211653,-0.004601100160797178,0.6907977030848641,2,0,0.9145217398362957
GOOGL,2016-08-17,39.648431376133736,39.92745896640572,39.465056019798254,39.917049407958984,21322000,0.005265839581180474,0.011584096353560397,0.006774997709472868,-0.001485206954827024,39.91209259033203,39.155772018432614,39.10833311951633,0.01944227760273952,2.068849945068358,0.008623623383172843,0.5285998601550378,0.006944833291079626,0.1067255331423163,80.4649705933363,0.8708308481801552,-0.06272253998236532,0.3221473693847656,0.6464169968682637,1534416000.0,2.466931795672006,7.615077051796923,0.9432328421541085,0.20361759030979124,0.0030712764320680376,0.823623143465428,2,0,1.0
GOOGL,2016-08-18,39.91407133397404,40.044911107351545,39.72921000633118,39.78471755981445,17292000,-0.003320678443651403,0.007935235444775295,-0.003240806307250307,-7.460656609422737e-05,39.93935050964355,39.27555961608887,39.172750685259004,0.012963734917410926,2.129343261718752,0.0086151477282821,0.4162743839053335,0.006925977345482122,0.09836731909116313,63.541323655300324,0.819209904278452,-0.09147478710725498,0.2725791931152344,0.5256502231247187,1517124000.0,2.472621564564619,7.640894896926213,0.8873834725511324,0.21054277584650927,-0.001564545148201857,0.8344252403713014,2,0,0.9996126397881349
GOOGL,2016-08-19,39.63801907220229,39.70938863343485,39.49380151273363,39.631080627441406,22416000,-0.0038691828968384534,0.005439849664294539,-0.0001750451945263686,-0.003687307504234725,39.903269577026364,39.37559757232666,39.216401155943046,0.0064883600707412665,2.17275333404541,0.008714798409195632,0.35758015570543833,0.0068592329573387515,0.09009322014509956,48.18980536355344,0.7571744817812203,-0.12280816768358938,-0.360809326171875,0.6798660649293927,1494708000.0,2.5527203682475887,7.884662851492788,0.8265637543671845,0.25031477280520714,-0.0026250113397871867,0.8497725001556773,2,0,0.8522446043030726
GOOGL,2016-08-22,39.57458605719091,39.613740063802865,39.36742336146367,39.49727249145508,17056000,-0.0033820560711046834,0.006236296501995649,-0.0019536165357376062,-0.0014255117285743358,39.862233352661136,39.47330646514892,39.24315080694419,0.0006071451430409914,2.2072626113891545,0.008749562406039437,0.34883594545377405,0.006834473575890549,0.07852756208426162,45.77463432464505,0.6892683082157518,-0.15257147299924634,-0.41036224365234375,0.5207827618951654,1477652000.0,2.5342349497991594,7.78826558143073,0.7730146491574569,0.26562040474745474,-0.0005282536113701663,0.8617042049667175,2,0,0.29906315728689725
GOOGL,2016-08-23,39.67221780054036,39.697990248322824,39.4496922247707,39.479427337646484,18350000,-0.00045190933910653686,0.006289301548517165,-0.00485958369694807,0.004429301013712506,39.80826187133789,39.56980094909668,39.26565333367775,-0.0022839036148707436,2.2396158599853564,0.008759684230514469,0.34143748471785734,0.006788426864412014,0.06360806211250952,46.823066001956235,0.6267870111501992,-0.17204221605183923,-0.5397148132324219,0.56498740709267,1459302000.0,2.5361160267999225,7.781110303916354,0.7441962015343335,0.2813235862260553,0.002435819920928073,0.883081102561445,2,0,0.1
GOOGL,2016-08-24,39.49281100041702,39.572109680539256,39.19049139949707,39.33124542236328,25672000,-0.0037604574282706703,0.009702674727105794,-0.004091012361999842,0.000339003467706688,39.734466552734375,39.64818134307861,39.271900199266845,-0.007993706392051728,2.258176612854001,0.008835165552571855,0.3464645502564367,0.006746175048158165,0.0474036063683207,45.19620060719538,0.558870776490501,-0.19196676056923,-0.7379531860351562,0.798417595541401,1433630000.0,2.6263583826832497,8.087476892528835,0.65088159082809,0.28465223910798665,-0.004845287710298196,1.1297050159593278,2,0,0.1
